yorum,label
"IDF ... fiyatlarınız çok iyi, sadece bir şikayet ücretsiz bir numarada tavsiye için çalamazsınız.",1
"Hatalı, yedek telefon 3 gün içinde gönderildi, bu da arızalı, ancak başka bir telefon iade etme ve tüm verileri, uygulamaları aktarmak zorunda, bu hizmeti tavsiye etmez.",1
Bir çağrı merkezi için normal beklenen zaman içinde müşteri hizmetlerini tutmak çok zor,1
Londra gibi kasabalarda özellikle diğerlerine kıyasla zayıf sinyal.,1
İnternet'e erişim düzensizdir.Evde diğerleri iyi olduğunda bile benimki kesilir.,1
"Çok iyi mobil fiyatlar, resepsiyon bazen kötü. iyi uygulama.",1
"Resepsiyon yavaşlayabilir, sinyal genellikle çok iyi değildir",1
Sinyal belirli alanlarda oldukça zayıftır,1
Telefondan memnun.Satın almadan önce görmek ve denetlemek gerekiyor.,1
Beni diğer tarifeler hakkında bilgilendirmek için daha fazlasını yapabilir.,1
Bazen hizmet alamıyorum ve 5G veya 6G de yardımcı olmuyor,1
"Sinyal bazen biraz düzensiz olabilir, ancak para değeri harika.",1
Waterloo istasyonunda resepsiyon yok,1
Evimin ve işimin etrafındaki cep telefonu servisi harika değil.,1
"Genel olarak çok iyi, ancak mevcut müşteriler için yükseltmeler yeni müşteriler için fırsatlardan çok daha pahalı",1
"İyi bir fiyat, ama genellikle sinyal almaz, bu yüzden arayamaz.",1
Telefonu kullanırken her zaman iyi bir sinyal alamıyorum,1
Ortalama harika değil,1
Hala isteğim için cevabınızı bekliyorum,1
Oldukça sık arama yapmak için bir sinyal alamıyorum,1
"Croydon ve 5G'de zayıf sinyal çok nadirdir,",1
"Ucuz, ama bu çok zayıf sinyal kapsamı ile.",1
Bir probleminiz olduğunda kimseyle konuşamamak.,1
Bodmin'de çoğu zaman hizmet yok,1
Her şeyi yapmak veya öğrenmek zor,1
Fiyatlar çok rekabetçi ama kapsam parlak değil,1
Birçok yer resepsiyon alamaz,1
"İletişim kurmak için bir kişiye ihtiyacım var, sohbet botları benim için değil.",1
İnternet ile bağlantınız bok.,1
"Telefonu seviyorum, ancak wifi dışındayken sinyal oldukça kötü",1
Sinyal zayıftır.,1
Zayıf sinyal,1
Ağ sinyali ile ilgili sorun yaşıyor,1
Çoğu zaman tamam buldum.,1
Uluslararası olarak kullanılması bazen zor,1
Para İçin İyi Değer,1
Çok iyi değil,1
"Gerçekten iyi bir fiyat ve uygulama iyi çalışıyor.Ancak, zorluk yaşarsanız, hepsi biraz destek kabusu.Eğer bir sorunum varsa, botlar ve kullanıcı gruplarından geçmek istemiyorum, sadece biriyle konuşmak ve bunu neredeyse imkansız olarak kimliğe almak istiyorum.Yani, 5 yıldız olurdu, ancak bu nedenle 3'e düşürüldü.",1
"Uzun yıllar cep telefonuna sahip olduktan sonra, çoğu ihtiyaç duyulmayan çok şey yapıyor gibi görünüyor.Tüm cep telefonlarının eksik olduğu tek şey iyi bir kapsama alanıdır.Biriyle sohbet etmeye çalışırken ve sinyali kaybettiğinizde çok sinir bozucu!En sevgili dileğim, şirketlerin altyapıyı yerine getirmeye odaklanacağı.Sonra Dab Radio ve cep telefonları da çalışırdı",1
"Müşteri hizmetleri ve aslında biriyle konuşmak bir sorununuz olduğunda çok kötü, aksi takdirde hepsi iyi çalıştığında iyi.",1
Resimli mesajların aylık ödenek dahil edilmediğini beğenmeyin,1
"Para için çok iyi bir değer, teminat bazen şehir merkezlerinde veya kasabalarda bile büyük olmasa da",1
"Hizmetle ilgili sorun yok, sadece şikayet faturalarda.Faturanız sözleşme tutarınızın üzerindeyse, maliyetin ne için olduğunu açıklamaz, bu ayrı ayrı listelenmelidir",1
"Telefon hizmeti iyi oldu, ancak uygulama aylardır çalışmadı, bu nedenle veri kullanımı ve ücretleri takip etmek zor.Bu çok sinir bozucu oldu.",1
Sinyal ülkenin bir kısmını kapsamaz. 5G Mevcut değil. Para için iyi bir değer.Yurtdışında kullanmak için iyi.,1
"Hizmet I Ortalama Asla Usage.networks kontrol etmek için giriş yapamam ortalama, sinyal olmadığı birçok alan",1
Büyük fiyatlar ve hizmet.Apple Watch desteği sunmadıkları gerçek bir utanç.Ayrılmamın tek nedeni bu.,1
"Büyük bir ağ, AB dolaşımı da dahil olmak üzere para için mükemmel bir değer.ANCAK!Londra'nın merkezinde internete girmeye çalışın ve acı bir şekilde hayal kırıklığına uğrayacaksınız!Sıfır indirme hızı.Bir WhatsApp mesajı göndermek bile çocuklar üzerinde bir meydan okuma!Bundan daha iyisini yapabilirsiniz.",1
"5G kapsam çok sporadiktir.Görünüşe göre sınırsız dolaşım, ancak küçük baskı durumları 30GB sınır.Uygulamada ne kadar dolaşım verisinin kullanıldığını tanımlamanın bir yolu yok",1
"Müşteri hizmetleri tamamen otomatik, konuşacak kimse yok.Çok zayıf. Bir sinyaliniz yoksa, telefonla sağlayıcınızla iletişime geçemezsiniz. Yılda kimseyle konuşmadım, bu sözleşmeyi bir metin işinde 15 dakika dışında geçirdim, sonra kesildimkapalı.Id Mobile'ı tekrar kullanmayacağım.",1
"Tamam, en iyi hizmet değil ama tamam, özel bir şey yok.",1
"Benim telefonum mu yoksa kapsama mı bilmiyorum ama 4G'm çok yavaş.Messenger/WhatsApp aracılığıyla bir resim almak veya bir web sayfası görmek bir saat sürebilir, ör.BBC hava.Ofiste yanımda olan kişi çok daha iyi sinyal alır.Yukarı tarafta, her yıl yurtdışında 4-5 tatil yaptığım için ücretsiz dolaşımı seviyorum.",1
"Sinyaliniz bazen saçmalık, mojos'u bir mesajla gönderemezsiniz, ücretlendirildiğim telefonum WiFi sinyalini kaybetmeye devam ediyor ve WiFi'yi seçmek zor",1
"Aktarımı kolay, ancak aylık oranım katıldıktan kısa bir süre sonra biraz yükseldi.Resepsiyon tamam, önceki telefon şirketim kadar iyi değil ve şimdi yaşadığım yerde ""ölü"" noktalar var.",1
Dışarıda dolaşım suçlamaları halka açık yerlerde çok pahalı wifi 😱,1
Toling Ürünleri Halka açık yerlerde yurtdışında wifi için çok pahalı ücret 😱,1
Kapsam istediğim gibi iyi değil,1
Özellikle evdeyken sinyal kapsamı daha iyi olabilir (DL17 posta kodu),1
"Plan fiyatı ve telefon (Google Pixel 7A) Çok iyi, mobil kapsam çok kabataslak.",1
Id Mobile'ın sözleşmelerinde ücretsiz resim mesajları içermesi gerektiğini düşünüyorum.,1
Gerçekten kötü hizmet.Gerçekten zayıf ürün ve gerçekten zayıf kapsam.,1
Kuzey Batı İngiltere'deki sinyal bok internet kullanamazdı.,1
"Aylık ödememden ötürü güncellemeyi denedim ve bir yıl boyunca kimliğime sahip olamayacağım söylendi, ancak dediğim gibi bir sözleşmem yok mu ??Ama değişmek için bir yıl beklemek zorunda ama geri dönüp geri dönebilir ve sorduğum şeyleri güncelleyebilir, ancak bunu asla almadım",1
Gerçek bir eleştiri yok sadece platitudes vermiyorum,1
"Teşvik/teklif yoksa, dolaşım, paketler ve tüketicilere bağlı kalma konusunda daha fazla yenilik, tüketicilere güvenmeyin",1
Bir dolaşım ülkesine gittiğimde net bilgi istiyorum.Bazen dolaşmaya izin verilen 50 ülkeden birinde bile suçlamaların ekleneceğini söyleyecek bir mesaj aldım. Neden İsviçre dahil değil?,1
"İnternet kapsamı çok büyük değil, bir sinyal almak için mücadele ediyorum",1
Sinyal yaşadığım yerde çok zayıf olabilir,1
"Çoğu zaman resepsiyon sorunları yaşıyorum, örneğin, Wembley, Willesden, Hampstead Bahçeleri ve biraz daha yerliysem, bir süre beni hayal kırıklığına uğratıyor.Başka bir daha iyi sağlayıcıyı değiştirmeyi düşünüyorum.",1
"Telefonunuz çalınırsa, çevrimiçi yardım gezmek için oldukça zahmetlidir - sonunda tamam ama ilk 36 saat içinde biraz araba hasta yolculuğu - telefonunuzu almadıysanız 2 faktörlü kimlik doğrulama yapamazsınız",1
Sinyal zayıftır ve sizin için herhangi bir yere bırakılır (,1
Kapsam en iyisi değil,1
"Tek gerçek tutuşum, ülke çapında seyahat ederken ücretsiz Wi-Fi'ye güvenmem gerektiğidir.",1
"Evde iyi çalışıyor ama yurtdışında dolaşım bazen işe yaramaz, insanlı yardım masası yoktur ve bu yüzden yardım yoktur.Ayrıca, kesinlikle çılgınca tüp üzerinde çalışmaz.",1
Kesinlikle iyi bir değer ama veri kapsamı her zaman harika değildir.,1
"İyi bir sinyal ve 5G kapsamı olduğunda, her şey yolunda.Telefonum 4G dediği anda başım belada olduğumu biliyorum ve internete bağlı bir şey yapmayı unutabilirim.Sorun şu ki, Kuzey Devon kıyılarındaki kapsam çok değişkendir.Ve nüfuslu bölgelerde bile kendinizi zayıf veya bağlantı olmadan bulabilirsiniz.EE ile birlikteyken bu çok daha nadiren bir sorundu.",1
"Bu transfer para mesajını haftada birkaç kez alıyorum. Borcum yok mu?Ya da şimdilik ödeyemediğim bir şeye ihtiyacım var.Ekstra paraya ihtiyacım olursa, ilk durak olarak kendinize başvururdum.",1
Kapsam reklamı yapıldığı kadar iyi değildir.Oldukça birkaç ölü alan.Bu da ağı bırakır.Diğer her şey mükemmel çalışıyor,1
Aynı hesap altında (diğer adıyla e -posta adresi) 3 telefon numarasıyla 3 plan sipariş ettim. E -posta aldığımda her bir planı tanımlamak için benzersiz bir kimlik yok (Fark. Telefon no.).Hangi telefon numarasını geri yazdıklarını bilmeniz gereken hiçbir bilgi yok. Çok kafa karıştırıcı.,1
"Birleşik Krallık'ta oranları ve kapsamı seviyorum, ancak yurtdışında Karadağ veya",1
"Yükseltmeye çalışıyorum ama yapamam çünkü 2 hesap benim ve eşim ve aynı e -postayı kullanıyor, böylece kullandığım şeye bakamıyorum.",1
"İhtiyaçlarım için harika bir id mobil buldum, nerede yaşadığım ve mantıklı fiyatlandırma.Fransa/İspanya'da dezavantajı dolaşıyor.Dahil edildiği gibi ilan edilir, ancak kapsam/ sinyal gücü korkunç ve nadiren çalışır.",1
Sinyal.Korkunç.Acı verici indirme.Sözleşme bittiğinde bence EE'ye geri döneceğim.,1
"Kapsama ve 4G/5G harika, uygulama nadiren çalıştığı için mobil altını kullanalım",1
Herhangi bir ücretsiz teklif göndermezsiniz örnek ücretsiz kahve kuponları veya dükkanlar vb.,1
Geçmişte oturum açma konusunda zorluk buldum ve birkaç kez şifreleri değiştirmek zorunda kaldım.,1
Çok iyi bir fiyat.Avrupa kapsamı benim için sinir bozucu derecede fakirdi.,1
Abone olduğum yıllarda çok makul oranlar artmadı.Evimde telefon alımı ile ilgili sorunlar yaşarken kaldı ve fiyat için veri limiti üzerinde daha iyi bir anlaşma alabilirdim.,1
Fotoğraf göndermek için ücretlendirilmeyi sevmiyorum,1
"Telefonumla iyi anlaşıyorum, ancak bir dükkana gidip biriyle konuşabilsem, gelecekle ilgilenebileceğim yeni telefonlara bakmak ve tutmak daha iyi olurdu.Size artık mağazası olmayan araba telefonu deposu aracılığıyla katıldı, bu yüzden sözleşmem sona erdiğinde muhtemelen O2'ye geçeceğim.",1
Benim bölgemdeki kötü telefon sinyali.Aksi takdirde harika iletişim,1
Sürekli zayıf sinyal ve neredeyse hiç interneti kullanamaz.,1
"Ağ vb iyi çalışıyor, ancak uygulama tam bir kabus ve bana izin vermeyecek.",1
"Çoğu zaman kapsamı iyidir, ancak bazen kapsama ihtiyacınız olduğunda çok sinir bozucudur ve bu nedenle 3 yıldızın etrafında değil, aksi takdirde 4/5 olacaktır.Hangisi iyi",1
"İngiltere'nin her yerine seyahat ediyorum ve sinyal, verilerle her zaman aynı düşüyor küçük kötü çağrılar",1
Yaşadığım ve sözleşmem sona erdiğinde AP'den çalışmayı gerçekten zor bulduğum zayıf resepsiyon - ama mümkün olan en kısa sürede geçeceğim,1
"Sorun değil, en iyi hizmet değil, açık havada zayıf sinyaller",1
Uygulamanızda gösterilen son veri kullanımı ve maliyetle ilgili bilgilerin bulunması çok yararlı olacaktır.,1
"Bu şirkette bulunduğumdan beri en kötü sinyali alıyorum.Benim için çok sinir bozucu, TBH sözleşmem bitene kadar bekleyemem.",1
Evimde ve evimin dışındaki yerlerde bir sinyal almakta zorlanıyorum.Önceki bir ağ kullanarak bu sorun yaşamadım.,1
Hem ben hem de eşim yıllardır kimlikteyiz.İyi bir ağ ve Curry'ler bir sorununuz varsa harika.Premium oran metinleri uygulanıyor.Gelecekteki ağ seçimimiz için iyi değil,1
"Sorun değil, internet şimdi tekrar düşüyor, böylece can sıkıcı olabilir",1
Merseyside Nehri cephesi boyunca bisikletimde bir sinyal almak için bisiklete biniyorum ve bir sinyal almak için mücadele ediyorum. Aynı şeyin kırsal kesimde olabileceğini söyledi.,1
"Gerektiğinde iyi bir resepsiyon en önemlisidir.SK8 3TL en iyi 1 bar.Eşim de aynı sorunu var, bu yüzden Sim başka bir telefonda denemenin bir anlamı yok.SK8 3TL sadece zayıf kapsama alanıdır.",1
"Çevrimiçi tesislerim yok, Id Mobile'dan destek almak çok zor.Bir web sitesinde arama yapamadığım için, telefonumla bir sorunum varsa biriyle konuşmak için bir yardım hattı telefon edebilmem gerekiyor!",1
Resepsiyon her zaman iyi değil artı whatsapp her zaman çalışmaz insanlar onu çalamaz.,1
"İyi bir fiyat ama bir sürü kaçırılan çağrı, sesli mesajlar bazen bir gün kadar sonra gelir.Kapsam oldukça iyi, genel olarak genellikle ihtiyacım olan şey için iyi.",1
"Ben telefon görüşmeleri yaptığımda ve diğer ucundaki kişiyi duyamıyorum ..... sadece sayılar, sayı, konuşma tamam. Yardım seçeneği işe yaramaz, böylece CAMT sorunun altına alın.",1
İyi düşük maliyetli mobil bağlantı.Sahip olduğum bir sorun hakkında herhangi bir müşteri hizmetleri personeliyle konuşmak zor!,1
Genellikle bundan memnun ama keşke sorular için bir telefon numarası ve bir sohbet tesisi olsaydı,1
Veri planımı gözden geçiremiyorum veya rekabet numaralarını kullanamıyorum.,1
"İnternet resepsiyonu çok düzensiz olabilir.İskoçya ve Med'e son tatillerde, eşim (aynı model telefonu kullanarak) internete erişebilirken, resepsiyon alamadım.Bu farklı yerlerde birkaç kez oldu ve değişen sağlayıcıları ciddiye alıyorum.",1
Telefonumu yükseltmenin zamanı geldiğini bildiren tekrarlanan e -postalar aldım.Ancak bunu denemek ve paketimi takas ettiğim için 60 bekleme olduğu konusunda bilgilendirildi.Sözleşme şimdi bittiğinde tedarikçileri değiştirecek.,1
Sözleşmenin yarısında fiyat artışı gasped ve gerçekten Mickey'i alıyor.,1
"Londra'da yaşama rağmen (Trafalgar Meydanı'ndan sadece 4 mil uzakta!), Kimlik mobil sinyali genellikle evimde ve sokakta çok zayıf.İskoç Highlands gibi uzak bir yerden beklediğim şeye benzer.Çok etkilendim.",1
Seninle ve oğullarımla sözleşme yapmalıyım ve her ay onlar için patlamak için mücadele ediyorum,1
"Çoğunlukla iyi ama yine de birisinin birkaç ay önce bir E-SIM sipariş etmek için beni tanımlayan güvenlik sisteminizi geçmeyi başardığından ve bu temelde sahtekarlık amacıyla çevrimiçi banka hesabıma girmesinden endişe duyuyordu.Sahtekarlık bankam tarafından düzeltildi, ancak Id Mobile'a biraz güvenimi kaybetmeme neden oldu.",1
Sinyal çok iyi değil,1
Para değeri ancak kırsal alanlarda zayıf kapsam,1
Sinyal almadığım yere gittiğim birçok yer var.,1
"İletişim için telefon numarası yok.Çevrimiçi iletişim yararlıdır, ancak tüm ihtiyaçları karşılamamaktadır.Bazı ihtiyaçlar çevrimiçi olarak ifade edemez ve konuşacak birine ihtiyaç duyar.",1
"ID Mobile, mevcut müşterilere yeni müşterilere yaptıkları aynı fırsatları vermez.İyi bir anlaşma elde etmek için telefon etmeniz ve başka bir sağlayıcıya geçmekle tehdit etmelisiniz.",1
Sözleşme bitiş tarihleri ​​hakkında uygulama hakkında yeterli bilgi yok ve sözleşmenin içinde veya dışındayken planları değiştirmek mümkünse.,1
Gerçek kişiyle temas eksikliği.Bot beni sorun çözmeden çevrelerde gönderdi.,1
Fiyat ve veri miktarı gibi. 3/4/5 G'de yeterli sinyal gücüm olsa bile ne sıklıkta arama yapamadığım veya alamadığım gibi. Çağrı yapmak için SIM kartları değiştiriyorum! 😡,1
"Ne zaman girebileceğiniz uygulama gibi.Mobil cihazımdan gelen uygulamayı kullanmak ""Kimlik Mobile'a bağlanılamıyor, tekrar deneyin"" danışıyor.Uygulamayı silmeyi ve yeniden yüklemeyi denedim, ancak değişiklik yok.",1
"ABD'de dolaşım yok, bu yüzden başka bir SIM kart satın almak zorunda kaldı. Kimlik mobil sinyal gücü ve kapsama alanından herhangi bir tavsiye almak veya biriyle konuşmak için etkilenebilir",1
"Çok zayıf güvenilmez resepsiyon, aynı zamanda 2 cihaz çalıştırmaya uygun değil, bu yüzden daha güçlü WiFi mukavemeti olan diğer sağlayıcıya geçmek zorunda kaldı.",1
"Genel olarak bu gerçekten iyi bir hizmet.Ama yıllar önce kızım için aldığım bir hesabı aktarmaya çalışıyorum.İd ile kalmak, numarasını korumak ve hesabı ödemek istiyor ama bunun mümkün olmadığı söylendi.",1
Kötü Service Tetter Kapsamı,1
"Birincisi, yaklaşık bir yıl önce mükemmel bir şekilde iyi bir yerini alan mevcut kimlik mobil uygulaması çok zayıf.Teknik bir hata nedeniyle, uygulama kapatıldığında kayıt / biyometrik kurulum işleminin kaydını siler, bu yüzden her açtığımda yeniden kayıt yaptırmam gerekir.Ayrıca, veri kullanım grafiği kafa karıştırıcı, kaç dakikalık çağrının kaldığına dair bir gösterge yok ve planımın ayrıntıları verilmiyor (sadece faturalarda görünürler). Bir kanaldayken.Fransa'ya geçen telefon, UK olmayan ve AB olmayan bir ağa uyarı yapmadan giriş yaptı ve izin verilen alanların ötesinde dolaşım için ücretlendirildim: gerçekten çok zayıf.",1
