text,label
"Sprint telefonlarımızla bir sorun yaşadıktan sonra, kocam & ben yeni telefonların zamanı geldiğine karar verdim.Yunanistan Ridge Alışveriş Merkezi'ndeki T-Mobile mağazasına, mağaza #350'ye gittik.Biz karşılandık ve Justin tarafından bekledik.Yaşlılar olduğumuz için, yeni teknolojiler biraz göz korkutucu görünebilir.Justin, yeni telefonlarımız hakkında çok sabırlı ve bilgili mükemmel bir satıcının özetiydi.Eve döndükten ve onu defalarca aradıktan sonra bile bize profesyonellikten başka bir şey göstermedi, arayamamışsa, geri dönmede çok isteniyordu.Bu genç adam zorlu bir satın almayı çok daha kolay hale getirdi.Telefonlarını T-Mobile'a gidip Justin'i istemeye teşvik etmek isteyen arkadaşlarımızdan herhangi birini teşvik edeceğiz.Eileen Klemz",2
"Merhaba benim adım Jackie Johnson.Yıllardır TMobile müşterisiyim.Annemi 2 hafta önce telefonuyla ilgili bir sorun için aldım.1921-2'de Tmobile Gallatin Pike Madison TN.Travelle Marshall ismiyle genç bir adam bize yardımcı oldu.Onun görgü harikaydı!Çok sabırlıydı ve eşyalarını biliyordu.Ayrıca işte yeni olduğunu söyledi.Bence bu gibi daha iyi iyi çalışanlarınız varsa, tmobile daha iyi bir yer olabilir.Lütfen bu genç adamı tanın.Teşekkür ederim!!",2
Atlanta West End mağazasındaki T-Mobile Müdürü John Motley'i övmeliyim.Müşteri hizmetleri ile 3 saat boyunca hiçbir çözünürlük olmadan telefonda olduktan sonra iş hatlarımı Sprint'ten T-Mobile'a değiştirdim.Bay Motley çok sabırlıydı ve mağazadaki ve telefonda diğer müşterilere hizmet verirken benimle vakit geçirdi.Ayrıca mağazada aynı anda iki yeni stajyere koçluk yapıyordu.Mağazada olduğum 2 saat boyunca olağanüstü profesyonelliği örnekledi.Telefonumu T-Mobile'a doğru bir şekilde değiştirene kadar müşteri hizmetleriyle beklemede kaldı. 28Dec20'de Bay Motley'i tekrar aradım çünkü ikinci çizgim ana hattı bağlantıyı kesiyordu.Beni mağazaya geri dönmemden kurtardı ve sorunu çözmek için 2 saat boyunca müşteri hizmetleri ile çalıştı.Bay Motley'in West End mağazasına değer katmak için telafi edilmesi gerekiyor.Bay Motley!Üstün iş ahlakınız için teşekkür ederiz.Dönüm noktası,2
"Bu 1 başlangıç ​​incelemelerinin ne olduğunu bilmiyorum.Ya ne için kaydolduklarını anlamayan insanlar ya da sahte yorumlar.Daha iyi müşteri hizmetleri yaşamadım.Evet, mağazalardaki çalışanlar tamam ama bu her hizmet ama aradığınızda uzmanlar sadece şaşırtıcı.Beyaz eldiven tedavisi.",2
4 yıllık müşteri.Müşteri hizmetlerini ve fiyatları seviyorum.,2
"T-Mobile korkunç.Sürekli hata mesajları, izlediğim şovlar izliyor.Gösteriler ve web siteleri yüklenmesi sonsuza kadar sürer.Hizmeti sabitlemeye çalışmak için sonsuz çağrılar yaptım ve yapamayacakları anlaşılıyor.Berbat hizmet için ödeme yapmaktan yoruldum.",2
"Rafael T-Mobile 700 N. Michigan Avenue konumunda mağaza müdürü inanılmaz!T-Mobile 800 satırını 4 kez aradıktan ve hiçbir yere ulaşmadıktan sonra, sonunda Rafael ile mağazada konuştum.Ben çok öfkeli bir müşteriydim, ama o zaman kibar ve profesyoneldi.(Özür diledim) Dağınık bir sorunu düzeltmek için elinden gelenin en iyisini yaptı.Teşekkürler Rafael!Müşteri hizmetleri kabaca bir iştir ve zammı hak ediyor!Umarım patronu bunu görür ve Rafael'in sıkı çalışmasını takdir eder!",2
"Sıfır Yıldızlar .... İlk yeni Glendale konumuna gittik ... korkunçtu!Çalışanlar yerde oturuyordu.Kendi müziklerini çok yüksek sesle çalıyorlardı.Yeni iPhone12 sayfa sayfası bize yardım etmeye çalışan kişi, eski iPhone'umuzda nasıl ticaret yapacağını bilmediğini söyledi, bu yüzden başka bir zaman geri gelmemiz gerekecekti.Şimdiye kadar sahip olduğumuz en kötü müşteri hizmetleri oldu. Biz ayrıldı ve Milwaukee Capital Rd konumuna gittik.5 Startkaitlynn en iyisidir!İlk olarak kesinlikle korkunç olan yeni Glendale konumuna gittik !!!!Biz ayrıldı ve sermaye konumuna gitti ve şükür.Kaitlynn inanılmaz yararlı, bilgili ve profesyonel.Eğer onun için olmasaydı, T-Mobile ile 10 yıldan sonra farklı bir şirkete geçerdik ..",2
North Miami Beach konumunda Renaldo ile aldığım müşteri hizmetlerinden gerçekten etkilendim.Teşekkür ederim,2
"Northridge'deki (0536) mağazada Anahita ile olan deneyimim, ürün ve tüm fırsatlar hakkındaki bilgileri nedeniyle harikaydı.Sabırlıydı çünkü iPhone 12'nin ürünü arasındaki tüm farkı detaylarla açıkladı.Bundan sonra hangisinin benim için en iyi seçenek olduğunu fark ettim.Ayrıca, Mağazaya Valilik olan bir sipariş vermeme yardımcı oldu ve iPhone'umu bir haftadan daha kısa bir sürede aldım.Bu mağazayı harika müşteri hizmeti arayan herkese tavsiye edeceğim!",2
"Sevgili T-Mobile, Güney Federal Karayolu Güney'deki Fort Lauderdale konumuna yakın zamanda yapılan bir ziyarette, Alyssa ile etkileşim kurmaktan zevk aldım.Bu profesyonel hoş, kibar ve süper bilgili. Alyssa'nın profesyonelliği ve bilgisi ziyaretimi kolay ve ağrısız hale getirdi.Üye gerçek bir varlık ve kuruluşunuza bir kredidir. Her zaman saygılı, Maurice Thompson",2
"T-Mobile T-Mobile Müşteri Merkezi için çalışan herkese iyi akşamlar.Umarım hepiniz çok çok harika bir Salı gününe sahip olurlar.Ayrıca umarım hepiniz iyi bir gülümseme yapıyor.Sonunda, arkadaşımın T-Mobile Destek Merkezi'ni aradığında T-Mobile Tech Tech Tech Techice ve arkadaşım ona tam bir telefon görüşmesi yapamayacağını söyledi, böylece Bay RichardTelefon sorununun mülkiyeti ve Bay Richard tarafından çekim yaptıktan sonra arkadaşım tam bir telefon görüşmesi yapabildi ve teşekkürler iş aferin diyorum.Sonunda, Bay Richard'ın çok çok çok meşgul T -Mobile Tech Destek Tamam Smile'da çalışan tüm genç ve yaşlı işçiler için çok olumlu bir rol modeli olduğunu söylemek istiyorum.Sonunda hepimiz, Bay Richard'ın T-Mobile Taşıyıcı Şirketi için her gün çalıştığı T-Mobile Taşıyıcı Şirketi için çok çok çok çok olumlu bir temsilci olduğunu söylüyoruz.Şimdi hepimizin hepimizden hepimize kadar lütfen çok çok harika bir Salı ve ayrıca çok mutlu bir Şükran Günü kutlaması Gülümseyin.",2
"Tamam, 3 yıl sonra basit bir mobil cihaza sahip olduktan sonra T mobiline geçtim, bu temelde aynı şey ama oradaki tüm işçilere bir raul için teşekkür etmek istiyorum büyük bir yardımdı ve bana yardım edebileceği için dostçaYeni cihazlarımızı ve her şeyi alıp bizim için çok fazla hasta vardı, hatta bazı oldukça aptalca sorular sorduk lol ama Lübnan Ohio'da yaşadığımızı bulduğum uygulamasından ona teşekkür etmek istiyorum ve bu en iyi müşteri hizmetleri ihiç ekperianced ve umarım sadece onunla her etkileşim ile daha iyi olur Teşekkürler Raul ve umarım bu inceleme yakında sizi hak ediyor bulur.Adam -Isaiah Lee Maynard",2
Harrisburg'da mağazaya gittim Pike Moe'den bir S20 satın aldı ve harikaydı.Harika bir deneyim.Yine Ty,2
Diamond adında bir müşteri hizmetleri temsilcisi ile telefondan yeni çıktım.O böyle bir bebekti !!!İnsanların ne kadar güzel olduklarını gerçekten takdir ediyorum ve bu yüzden 13+ yıldır T-Mobile'ım vardı !!!Teşekkür ederim!!!Umarım bu elmas görürsün,2
"Ben bir Sprint müşterisiyim ve 2016'dan beri. Son zamanlarda Note 9'umu ekranı onarmak için Asuncion'a gönderdim.Telefonu geri aldığımda, telefonumla yanlış sim kartını geri gönderdiler.Yerel T-Mobile mağazamız tuhaf bir nedenden dolayı kapalı, bu yüzden telefonumu sabitlemek için 40 mil seyahat ettik.İlk başta emin değildi ama tüm zaman ve çabalarını hizmetimi restore etmek için koydu!Teşekkürler Quad ve Salvador!Günümde daha iyi bir şeyler yaptığınız için teşekkür ederim!Çok şükür 🙏",2
"T-Mobile 5 yıldız veriyorum çünkü her şey boyunca karşılaştığım en anlayış ve şefkatli iş oldular !!Şüphesiz, gerçekten müşterileri hakkında gerçekten önem verdiklerini gerçekten görebilirsiniz.Faturam yüksek çünkü birkaç ay işsiz kaldım ama yanımda durdular.Aradığım ve onları bilgilendirdiğim sürece, sizi koşmaya devam etmek için ellerinden geleni yapmaya yardım etmeye istekli oldukları sürece!Ve şimdi yeni bir iş buldum, faturalarım ödenecek ama telefonumu tutmama yardımcı olmasaydı, asla bulamam!T-Mobile Bu pandemi sırasında nezaket ve şefkat asla unutulmayacak !!Teşekkürler! Angel",2
"T-Mobile Telefon Taşıyıcı Müşteri Merkezi için çalışan herkese günaydın.Umarım hepiniz çok harika bir Pazartesi gününe sahip olurlar.Bitişte hepinize çok harika temsilciniz olduğunu söylemek istiyorum.Ivy bana aradığım tüm cevapları verdi ve evet işini çok iyi biliyor tamam gülümse.Sonunda Ivy, T-Mobile Telefon Taşıyıcı Şirketi için çalışan tüm genç ve yaşlı işçiler için her zaman çok olumlu bir rol modelidir.Sonunda Ivy'nin çok çok çok çok mükemmel iletişim becerilerine sahip olduğunu söylüyorum ve evet evet işini çok seviyor çok iyi bir gülümseme.Şimdi ikimizin sonuncusu, Ivy'nin evet olduğunu söylüyoruz, her gün t-mobile telefon taşıyıcı şirketi için her gün çok çok çok çok olumlu bir temsilci, gün içinde çalıştığı iyi gülümseme gülümseyin.Jr",2
"Fort Collins Colorado'dayım.Sprint'ten T-Mobile'a geçiş ile çok kötü bir deneyim yaşadım.Kelimenin tam anlamıyla mağazada saatlerdir, muhtemelen son birkaç ay içinde küçük işletme hesabımın temizlenmesi için toplam 15-20 saat.Ali, bana yardımcı olan ve mükemmel bir iş çıkaran işçiydi!Sahip olduğum en iyi ve en gayretli müşteri hizmetlerinden bazıları.Sal orada yönetici ve de yararlı görünüyordu.T-Mobile ile olan deneyimim zor bir şeydi ve Fort Collins mağazasında müşteri hizmetleri olmasaydı başka bir yerde iş hesabımı alırdım.Bu yüzden bize yardım ettiği için Ali'ye kudos",2
"Yaklaşık on beş yıldır T-Mobile müşterisiyim.Beş gün önce yeni bir telefon satın aldım ve Joseph ve Belle uzman temsilcilerinden mükemmel hizmet aldım.Ertesi gün telefonumu ücretsiz gönderim ile aldım.Wellington Green Mall'da (Florida) T-Mobile'a yürüdü ve Alex, yeni telefonumu çalıştırmak için yukarıda ve öteye gitti, benim için uygulamalar indirdi çünkü eski telefonum çöktü, böylece bilgilerimi yeni telefona aktaramadım.Tmobile benim taşıyıcım.",2
Sunrise Otoyolu Patchogue Store ile harika bir deneyim.Harika insanlar özellikle Vic.Dürüst konuşma sorun yok.Kesinlikle tavsiye.,2
"Müşteri olduğumdan beri T-Mobike'da en büyük deneyime sahiptim.Mayıs Caddesi'nde Winder, GA mağazasını ziyaret ettim.Bu mağazadaki ajan Clara, şimdiye kadar karşılaştığım en dost canlısı ve en yararlı kişiydi.Tüm ihtiyaçlarımı olağanüstü bir şekilde halletti.O süper.",2
"Başlangıçta bilgi için T-Mobile'a (Taylor, TX) gittim, böylece şirketleri karşılaştırabildim.Scott, Joanna & Juan inanılmazdı!Onlar çok bilgili, anlayış ve yararlı, her şeyi açıklıyor ve tüm sorularımı cevaplıyor.Onlara bütçemi verdim ve 2 harika telefonla yürüdüm, ihtiyaçlarıma uyacak mükemmel bir plan ve hatta T-Mobile Salı için bazı küçük hediyeler aldım.Teşekkür ederim teşekkür ederim teşekkür ederim!T-Mobile tavsiye ederim!",2
"AT&T iki yıl önce ayrıldı çünkü AT&T çok pahalıydı.Beş telefonla bir aile planında ayda 300 dolar ödüyordum.T-Mobile'a taşındı ve faturam ayda 195 dolardı.Tüm ABD Destek insanları tarafından çözülmüş 4 sorunum vardı.Uluslararası dolaşım harika.Yılda bir kez daha fazla kullandım.T-Mobiles neyin özgür olduğunu ve neyin ücretlendirildiğini açıkladığından hiç suçlama yok .. T-mobile'ı değiştirmeden önce test etmeliyiz, ailemin nerede yaşadığını bildik, sadece bir çubuk sinyal var ama WiFi'nin önemli olmadığı için karşılaştırıldığında önemli değildiYaşamak için neredeyse tam sinyal alıyoruz.T-Mobile, bir kez stok ücretsiz olarak genişletici kutuları gönderdikleri düşük sinyali, sıfır veya bir çubuk sinyalden 2-3 çubuğa sabit olan düşük sinyali konusunda çok yardımcı oldu.Sprint için kuleler T-Mobile'a geçtikten sonra, Sprint'in genişletici sinyal kutularına ihtiyaç duyulmadan yakınlarda bir kuleye sahip olduğu için ailem daha fazla sinyale sahip olacaktır.",2
Telefonumla ilgili sorunlar yaşıyordum Reba'nın bana yardımcı oldu - beni bağladı ve oyuna geri döndürdü!Çok teşekkür ederim hayat kurtarıcı !!!,2
"Müşteriye büyük hizmet, fiyatlar, kapsam ve saygı.ATT'den Tmobile'a geçme deneyimi hakkında bir olumsuz yorumum yok.Bu Boulder T mobil ekibi ürünlerini biliyordu ve benim için çalışan bir çözüm bulmak için çalıştı.Şube konumu 28'de!Mağaza temiz ve yöneticiler ve tüm ekip birlikte çalıştı.",2
Mağazadaki mürettebat # Hol (8526) Dom Bryan ve Adam ve Jamaika Dida'da Shanady süper harika işti.Çok profesyonel ve bize bir anlaşma var.Onları sana tavsiye ederim. Teşekkürler Roger ve Kim,2
"Galaxy S7 Edge'im ekrandaki mesaj simgesini kaybetti.611'i aradım ve bir uzmanla telefonla konuştum.Sorunu çözemedi.Bugün Houston'daki 10259 S. Post Oak'taki T mobil mağazasına gittim.Takımdan çok memnun kaldım.Sorunumu çözmek için çok motive olan Monica'ya yardım ettim.Kararı anlamaya çalışmak için çok zaman harcadı.Yakında Yuri de dahil olmak üzere diğer ekip üyeleri ona yardım etti.Hepsi Google aramaları yaptı, beyin fırtınası yaptı ve vazgeçmeyi reddetti.Monica ve destek ekibi sorunumu çözdü.Covid'e saygıları, bilgi fonları ve sorunumu çözme arzusu hakkında harika hissettim.",2
"Adlı genç bir bayan: Meldina, en akıllı müşteri hizmetleri profesyonel teknolojisi, göç hizmetimi sprint'ten t-mobile'a götürmekten zevk aldığım, zekası T-Mobile telefon merkezlerinde bu hahoo'ların çok üstündeVirginia'da olan kızım ve Huntsville Texas'ta yaşayan kızım da altı telefonun hepsini hareket ettirin, hepimiz aynı anda mağazada olmamız gerektiğini söylediler, bu genç bayan ofisinde telefonla yaptı, vay be,Sprint'ten T-Mobile'a altı telefon taşıdım ve ilk kez bir hata yapmadı, her şey inanılmaz olan altı telefonun hepsini de çalıştı, teşekkür ederim Meldina;(T-Mobile'ın uzmanlarından) En iyisisiniz. !!!Umarım orada en çok ücretli uzmansınız çünkü olmalısın !!!! 💰😁📱💙.",2
"Bu sabah Louisville KY'deki Baxter Ave mağazasını ziyaret ettim.Daniel sorunumu dinlemek için kendi yolundan çıktı.Seçeneklerimi açıkça açıkladı.Başka bir yerden satın aldığım SD kartımla döndüğümde, telefonumu memnuniyetle ayırdı ve yeni SD kartı kurdu.Çok nazik ve bilgili.Bir daha zorluk çekersem Daniel'i bulabilir miyim göreceğim.Teşekkürler Daniel!",2
"US 19 N Palm Limanı'nda T-Mobile'da mükemmel bir deneyim yaşadığımı söylemekten mutluluk duyuyorum.Yaşlılar çağındayım ve şimdi günler sunulan tüm güncellenmiş telefon avantajlarında iyi bir tutuşum yok.Perakende mağaza müdürü Hanisha Watson, ihtiyaçlarımı karşılamak ve bütçem dahilinde kalmak için hangi telefona ihtiyacım olduğunu açıklamada yararlı oldu.Doğru kararı vermeye yardımcı olmak için beni acele etmeden 1,5 saat geçirdi.Bilgi ve rehberliği için en çok minnettarım.Gelecekte bana yardımcı olma güvencesi çok rahatlatıcıydı.Teşekkürler Hanisha ... sen en iyisisin!Barbara Ruthberg",2
T mobil hesabım olmasa da bir ekran koruyucusuna ihtiyacım vardı.Verizon yaralandı bana yardım etti.Center Valley PA mağazasında Ronnie ve Rob çok yardımcı oldular.Ekran koruyucumu yaptılar ve aslında Verizon'un yapmadığı telefon kişilerimle bana yardımcı oldular.Harika bir müşteri hizmeti deneyimi yaşadım.,2
"Tigard Oregon'da S.W.72 ve Pacific Hwy .....'ye gittim.Ben bir satış temsilcisi Dane Wrede tarafından karşılandım ...... Bilmeniz Gerekiyor ...... Bu temsilci harikaydı !!!Bilgili dostça.Yardımcı ... o büyük hizmet tamamen ilgilidir !!!Yeni cep telefonu ile ayrıldım.Yeni bir tablet.Ekranlar ve tüm verilerim yeni Machineseboure'a taşındım aklımda olduğumu aklımızda tutuyoruz .. bir Techie Dork ..... o her şeyi tuttu, müşteri hizmetleri başkanı olmalı",2
"5 yıl mobil oldum.Onlar en iyisi.Sadece en iyi hizmet değil, aynı zamanda kocamın bakım evindeki bu Covid Pandemi sırasında kilitlenenlere büyük bir şekilde katkıda bulundular.Wifi zayıftı ve orada herkes 300, zaman zaman zayıf bir wifi ile sorun yaşıyordu.T Mobile, kocamın odasına bir kara kutu ""güçlendirici"" şey yerleştirdi ve şimdi T Mobile sayesinde herkes daha iyi wifi var.House WiFi'yi artırdığı için T Mobile kullanmayanlar bile.Şimdi, karantina nedeniyle aileden asla ziyaret almayan insanlar, Şubat ayından beri ziyaret etmedikleri aileye daha iyi ve daha uzun telefon zamanını alıyor!Çok önemli!Bu zor zamanlarda yaşlılara katkınız için Teşekkürler T Mobile.Ve telefonumdaki harika telefon hizmeti için de teşekkür ederim!",2
"Stacy'ye mağazada 3059'da kudos vermek istiyorum. Profesyonel, saygılı ve telefonumla yaşadığım sorunları çözme ve çözme konusunda bilgili.O gerçekten şirketiniz için bir varlık.",2
Kudos ve yeni telefonumu ve kocamın eski telefonunu kurmama yardım etmek için yukarıda ve öteye giden mağaza #40'da Ashley ve Shala'ya teşekkürler.Engeller sunulduğunda bile samimi ve sabırlıydılar.Yeni bir T-Mobile müşterisi için iyi bir deneyim.,2
Yani Valley Fair Mall'da T-Mobile'dan Richard çok yardımcı oldu!Bana ve annemin hangi tür bir tablet alacağımı anlamasına yardım ediyor ve daha önce gelen başka bir bayana yardım etmek için çok görevliydi ve bu konuda hızlıydı.,2
